,_415,_445,_480,_515,_clear_1,_nir_1,_555,_590,_630,_680,_clear_2,_nir_2,flicker,timestamp,epoch
362,135.0,239.0,272.0,332.0,2979.0,452.0,1260.0,995.0,1585.0,483.0,3025.0,462.0,1.0,6768091.0,1666215821.947861
363,136.0,241.0,274.0,335.0,3032.0,464.0,1264.0,997.0,1594.0,483.0,3037.0,464.0,1.0,6772989.0,1666215826.207215
364,135.0,238.0,271.0,331.0,2992.0,456.0,1221.0,967.0,1529.0,467.0,2940.0,446.0,1.0,6778112.0,1666215831.5691292
365,135.0,239.0,271.0,332.0,2996.0,454.0,1261.0,994.0,1587.0,478.0,3023.0,462.0,1.0,6782989.0,1666215836.2196329
366,136.0,239.0,272.0,334.0,3019.0,460.0,1260.0,993.0,1585.0,477.0,3018.0,460.0,1.0,6788091.0,1666215841.609337
367,135.0,240.0,273.0,335.0,3030.0,462.0,1260.0,992.0,1589.0,477.0,3028.0,460.0,1.0,6793009.0,1666215846.4948976
368,135.0,239.0,273.0,334.0,3026.0,462.0,1258.0,990.0,1587.0,475.0,3028.0,460.0,1.0,6798091.0,1666215851.6463914
369,135.0,240.0,272.0,333.0,3023.0,460.0,1260.0,993.0,1586.0,475.0,3027.0,464.0,1.0,6802989.0,1666215857.4204185
370,135.0,238.0,271.0,332.0,3000.0,456.0,1253.0,989.0,1575.0,473.0,3003.0,454.0,1.0,6808111.0,1666215861.324565
371,134.0,236.0,268.0,327.0,2959.0,448.0,1238.0,984.0,1555.0,470.0,2943.0,444.0,1.0,6812989.0,1666215867.015611
372,134.0,235.0,268.0,328.0,2971.0,454.0,1243.0,985.0,1564.0,470.0,2959.0,448.0,1.0,6818091.0,1666215871.3277998
373,128.0,227.0,259.0,316.0,2895.0,438.0,1229.0,972.0,1536.0,460.0,2920.0,438.0,1.0,6823010.0,1666215876.5556433
374,128.0,226.0,260.0,316.0,2891.0,436.0,1226.0,972.0,1533.0,461.0,2921.0,436.0,1.0,6828091.0,1666215881.3412766
375,133.0,236.0,269.0,328.0,2963.0,446.0,1228.0,980.0,1543.0,466.0,2904.0,438.0,1.0,6832989.0,1666215886.2536423
376,134.0,235.0,269.0,327.0,2946.0,442.0,1242.0,985.0,1561.0,469.0,2946.0,442.0,1.0,6838111.0,1666215891.3486636
377,134.0,237.0,269.0,329.0,2979.0,460.0,1249.0,986.0,1571.0,470.0,2969.0,458.0,1.0,6842989.0,1666215896.2484744
378,134.0,237.0,271.0,331.0,3001.0,456.0,1256.0,990.0,1576.0,471.0,3003.0,468.0,1.0,6848091.0,1666215902.5590606
379,133.0,235.0,267.0,326.0,2939.0,448.0,1243.0,984.0,1561.0,467.0,2946.0,448.0,1.0,6853009.0,1666215906.2583709
380,134.0,238.0,271.0,331.0,3006.0,458.0,1257.0,990.0,1581.0,469.0,3005.0,458.0,1.0,6858091.0,1666215913.1892543
381,133.0,236.0,268.0,327.0,2951.0,458.0,1229.0,968.0,1548.0,461.0,2948.0,448.0,1.0,6862989.0,1666215916.4844193
382,134.0,235.0,267.0,327.0,2954.0,460.0,1246.0,984.0,1569.0,465.0,2958.0,460.0,1.0,6868112.0,1666215921.686705
383,128.0,228.0,260.0,317.0,2916.0,444.0,1243.0,985.0,1566.0,467.0,2962.0,446.0,1.0,6872989.0,1666215926.2872078
384,133.0,236.0,267.0,326.0,2942.0,438.0,1246.0,985.0,1564.0,464.0,2955.0,440.0,1.0,6878091.0,1666215931.373422
385,129.0,230.0,261.0,318.0,2941.0,444.0,1212.0,954.0,1521.0,451.0,2937.0,444.0,1.0,6883009.0,1666215936.2758663
386,128.0,229.0,260.0,315.0,2928.0,442.0,1206.0,949.0,1513.0,448.0,2926.0,440.0,1.0,6888091.0,1666215941.3790307
387,127.0,228.0,260.0,316.0,2925.0,440.0,1252.0,985.0,1570.0,462.0,2971.0,444.0,1.0,6892989.0,1666215947.5031428
388,132.0,237.0,268.0,327.0,2969.0,442.0,1250.0,983.0,1568.0,461.0,2967.0,440.0,1.0,6898111.0,1666215951.3724525
389,133.0,237.0,268.0,328.0,2967.0,440.0,1249.0,983.0,1568.0,461.0,2965.0,440.0,1.0,6902989.0,1666215957.149381
390,132.0,237.0,268.0,327.0,2963.0,438.0,1250.0,984.0,1567.0,460.0,2961.0,440.0,1.0,6908091.0,1666215961.3844862
391,132.0,234.0,265.0,324.0,2926.0,436.0,1201.0,947.0,1504.0,442.0,2890.0,430.0,1.0,6913010.0,1666215966.7979555
392,133.0,234.0,266.0,325.0,2947.0,436.0,1245.0,980.0,1565.0,458.0,2948.0,438.0,1.0,6918091.0,1666215971.4171505
393,132.0,235.0,267.0,326.0,2954.0,436.0,1248.0,982.0,1565.0,458.0,2952.0,434.0,1.0,6922989.0,1666215977.8890169
394,132.0,234.0,265.0,323.0,2923.0,432.0,1241.0,979.0,1558.0,456.0,2917.0,430.0,1.0,6928111.0,1666215981.6873915
395,132.0,234.0,264.0,323.0,2908.0,432.0,1242.0,978.0,1557.0,456.0,2919.0,440.0,1.0,6932989.0,1666215986.3306077
396,132.0,234.0,263.0,320.0,2880.0,426.0,1242.0,979.0,1562.0,455.0,2932.0,442.0,1.0,6938091.0,1666215992.6745048
397,132.0,234.0,264.0,322.0,2909.0,426.0,1237.0,978.0,1555.0,455.0,2929.0,428.0,1.0,6943009.0,1666215996.3094418
398,123.0,218.0,249.0,298.0,2738.0,408.0,1172.0,927.0,1449.0,425.0,2771.0,458.0,1.0,6948091.0,1666216002.1980226
399,126.0,223.0,253.0,304.0,2756.0,456.0,1160.0,920.0,1433.0,422.0,2740.0,454.0,1.0,6952989.0,1666216006.326158
400,123.0,219.0,249.0,299.0,2729.0,400.0,1164.0,923.0,1438.0,422.0,2731.0,400.0,1.0,6958112.0,1666216011.8699212
401,127.0,225.0,254.0,307.0,2758.0,402.0,1190.0,941.0,1470.0,430.0,2757.0,400.0,1.0,6962989.0,1666216016.32087
402,127.0,225.0,254.0,307.0,2758.0,400.0,1192.0,946.0,1476.0,432.0,2756.0,400.0,1.0,6968091.0,1666216021.4357522
403,128.0,226.0,255.0,307.0,2762.0,400.0,1193.0,947.0,1476.0,432.0,2759.0,398.0,1.0,6973009.0,1666216026.3271732
404,128.0,225.0,254.0,307.0,2759.0,414.0,1194.0,945.0,1477.0,431.0,2760.0,409.0,1.0,6978091.0,1666216031.4234943
405,127.0,225.0,254.0,306.0,2755.0,400.0,1193.0,944.0,1477.0,429.0,2756.0,400.0,1.0,6982989.0,1666216037.6929162
406,128.0,225.0,255.0,306.0,2759.0,398.0,1194.0,947.0,1479.0,430.0,2758.0,398.0,1.0,6988111.0,1666216042.2019231
407,127.0,224.0,253.0,305.0,2748.0,398.0,1190.0,942.0,1471.0,428.0,2751.0,398.0,1.0,6992989.0,1666216047.4678154
408,127.0,225.0,253.0,305.0,2749.0,398.0,1191.0,943.0,1473.0,428.0,2750.0,398.0,1.0,6998091.0,1666216051.4388206
409,127.0,224.0,254.0,305.0,2751.0,396.0,1190.0,943.0,1473.0,428.0,2750.0,396.0,1.0,7003010.0,1666216056.8335218
410,126.0,224.0,254.0,306.0,2750.0,396.0,1190.0,943.0,1473.0,427.0,2749.0,396.0,1.0,7008091.0,1666216061.4576275
411,127.0,224.0,253.0,305.0,2749.0,396.0,1169.0,924.0,1439.0,414.0,2732.0,394.0,1.0,7012989.0,1666216066.4638166
412,123.0,219.0,249.0,299.0,2740.0,394.0,1177.0,933.0,1455.0,421.0,2756.0,396.0,1.0,7018111.0,1666216071.465611
413,125.0,223.0,251.0,303.0,2761.0,396.0,1194.0,948.0,1476.0,426.0,2762.0,394.0,1.0,7022989.0,1666216076.3522222
414,128.0,224.0,253.0,306.0,2761.0,394.0,1195.0,950.0,1479.0,428.0,2766.0,394.0,1.0,7028091.0,1666216082.7637079
415,128.0,225.0,254.0,306.0,2768.0,394.0,1196.0,950.0,1483.0,427.0,2768.0,394.0,1.0,7033009.0,1666216086.367774
416,127.0,225.0,254.0,306.0,2768.0,394.0,1198.0,951.0,1483.0,427.0,2771.0,394.0,1.0,7038091.0,1666216092.3563573
417,127.0,225.0,253.0,305.0,2765.0,392.0,1197.0,949.0,1481.0,425.0,2763.0,392.0,1.0,7042989.0,1666216096.3718755
418,127.0,225.0,253.0,305.0,2762.0,392.0,1198.0,950.0,1482.0,425.0,2763.0,392.0,1.0,7048112.0,1666216102.021178
419,127.0,225.0,253.0,305.0,2763.0,392.0,1197.0,951.0,1482.0,425.0,2763.0,392.0,1.0,7052989.0,1666216106.6331823
420,122.0,217.0,247.0,296.0,2723.0,388.0,1158.0,917.0,1427.0,410.0,2724.0,386.0,1.0,7058091.0,1666216112.4864094
421,122.0,217.0,247.0,295.0,2724.0,388.0,1161.0,920.0,1434.0,410.0,2729.0,386.0,1.0,7063009.0,1666216116.3948565
422,123.0,218.0,248.0,297.0,2735.0,388.0,1166.0,924.0,1439.0,412.0,2734.0,388.0,1.0,7068091.0,1666216121.4867034
423,124.0,220.0,248.0,299.0,2740.0,388.0,1180.0,937.0,1457.0,416.0,2731.0,386.0,1.0,7072989.0,1666216127.7247744
424,123.0,219.0,247.0,296.0,2718.0,388.0,1159.0,918.0,1428.0,407.0,2707.0,384.0,1.0,7078111.0,1666216131.491062
425,122.0,216.0,245.0,294.0,2704.0,384.0,1157.0,915.0,1425.0,406.0,2706.0,384.0,1.0,7082989.0,1666216137.3760593
426,124.0,221.0,250.0,299.0,2729.0,387.0,1172.0,928.0,1446.0,413.0,2724.0,388.0,1.0,7088091.0,1666216141.4966831
427,123.0,220.0,249.0,299.0,2726.0,386.0,1178.0,935.0,1455.0,415.0,2734.0,386.0,1.0,7093010.0,1666216146.954147
428,124.0,220.0,250.0,300.0,2729.0,388.0,1182.0,938.0,1462.0,417.0,2733.0,388.0,1.0,7098091.0,1666216151.5300527
429,125.0,221.0,250.0,301.0,2731.0,386.0,1181.0,934.0,1458.0,415.0,2732.0,386.0,1.0,7102989.0,1666216156.6235223
430,125.0,222.0,251.0,301.0,2733.0,386.0,1183.0,937.0,1462.0,416.0,2737.0,386.0,1.0,7108111.0,1666216161.5106094
431,124.0,222.0,250.0,300.0,2732.0,386.0,1183.0,937.0,1460.0,415.0,2733.0,386.0,1.0,7112989.0,1666216166.4138653
432,125.0,222.0,251.0,302.0,2737.0,384.0,1176.0,930.0,1450.0,412.0,2725.0,384.0,1.0,7118091.0,1666216173.7768795
433,125.0,222.0,250.0,301.0,2733.0,384.0,1184.0,937.0,1462.0,415.0,2734.0,386.0,1.0,7123009.0,1666216177.8082402
434,126.0,222.0,251.0,301.0,2737.0,384.0,1179.0,934.0,1455.0,412.0,2728.0,384.0,1.0,7128091.0,1666216182.4448223
435,125.0,221.0,250.0,300.0,2730.0,384.0,1182.0,936.0,1459.0,413.0,2729.0,384.0,1.0,7132989.0,1666216186.4227345
436,125.0,221.0,250.0,300.0,2731.0,384.0,1183.0,936.0,1461.0,414.0,2731.0,384.0,1.0,7138112.0,1666216192.1438131
437,125.0,222.0,250.0,301.0,2732.0,384.0,1185.0,939.0,1463.0,414.0,2730.0,384.0,1.0,7142989.0,1666216196.4385808
438,126.0,223.0,251.0,301.0,2737.0,384.0,1187.0,940.0,1468.0,414.0,2734.0,384.0,1.0,7148091.0,1666216201.7233047
439,125.0,221.0,250.0,300.0,2732.0,384.0,1186.0,940.0,1466.0,413.0,2733.0,384.0,1.0,7153009.0,1666216206.4359853
440,125.0,222.0,249.0,301.0,2733.0,382.0,1185.0,937.0,1463.0,413.0,2729.0,382.0,1.0,7158091.0,1666216211.5653653
441,124.0,221.0,249.0,299.0,2723.0,382.0,1181.0,935.0,1458.0,410.0,2725.0,382.0,1.0,7162989.0,1666216217.7996433
442,125.0,222.0,250.0,299.0,2727.0,382.0,1182.0,935.0,1459.0,410.0,2723.0,382.0,1.0,7168111.0,1666216221.5415664
443,123.0,218.0,246.0,296.0,2713.0,380.0,1174.0,928.0,1447.0,407.0,2716.0,380.0,1.0,7172989.0,1666216227.4959872
444,124.0,220.0,247.0,297.0,2719.0,382.0,1177.0,930.0,1451.0,408.0,2716.0,380.0,1.0,7178091.0,1666216231.55469
445,123.0,220.0,248.0,298.0,2718.0,380.0,1180.0,932.0,1458.0,408.0,2724.0,380.0,1.0,7183010.0,1666216238.181178
446,125.0,223.0,251.0,301.0,2734.0,382.0,1194.0,945.0,1477.0,413.0,2733.0,382.0,1.0,7188091.0,1666216242.7370596
447,126.0,223.0,251.0,301.0,2734.0,380.0,1186.0,939.0,1466.0,411.0,2725.0,380.0,1.0,7192989.0,1666216247.3480518
448,122.0,219.0,248.0,296.0,2710.0,378.0,1169.0,923.0,1443.0,404.0,2708.0,378.0,1.0,7198111.0,1666216251.5709853
449,124.0,220.0,249.0,298.0,2724.0,382.0,1171.0,926.0,1446.0,403.0,2710.0,380.0,1.0,7202989.0,1666216256.5170069
450,123.0,218.0,246.0,295.0,2709.0,378.0,1165.0,919.0,1436.0,401.0,2704.0,380.0,1.0,7208091.0,1666216262.9811091
451,122.0,217.0,246.0,295.0,2706.0,376.0,1169.0,923.0,1442.0,403.0,2707.0,378.0,1.0,7213009.0,1666216266.4848933
452,122.0,217.0,245.0,294.0,2702.0,378.0,1167.0,922.0,1438.0,401.0,2701.0,378.0,1.0,7218091.0,1666216272.639822
453,123.0,219.0,246.0,295.0,2704.0,378.0,1163.0,917.0,1434.0,399.0,2704.0,380.0,1.0,7222989.0,1666216276.4761317
454,122.0,218.0,246.0,295.0,2704.0,378.0,1176.0,929.0,1452.0,404.0,2710.0,378.0,1.0,7228112.0,1666216282.2744207
455,125.0,220.0,248.0,298.0,2719.0,378.0,1176.0,927.0,1451.0,403.0,2716.0,380.0,1.0,7232989.0,1666216286.4814944
456,125.0,222.0,249.0,299.0,2714.0,378.0,1189.0,942.0,1469.0,409.0,2715.0,376.0,1.0,7238091.0,1666216291.8803415
457,124.0,221.0,249.0,299.0,2716.0,376.0,1187.0,940.0,1463.0,408.0,2716.0,378.0,1.0,7243009.0,1666216296.4860125
458,125.0,221.0,248.0,298.0,2715.0,378.0,1185.0,939.0,1465.0,408.0,2717.0,378.0,1.0,7248091.0,1666216302.493198
459,124.0,221.0,248.0,298.0,2714.0,378.0,1187.0,939.0,1466.0,408.0,2717.0,376.0,1.0,7252989.0,1666216308.8595133
460,125.0,222.0,249.0,299.0,2714.0,376.0,1186.0,938.0,1466.0,408.0,2714.0,376.0,1.0,7258111.0,1666216312.2321432
461,125.0,223.0,249.0,299.0,2718.0,376.0,1187.0,939.0,1466.0,408.0,2715.0,376.0,1.0,7262989.0,1666216317.6213026
462,125.0,222.0,249.0,299.0,2718.0,378.0,1188.0,939.0,1469.0,408.0,2716.0,376.0,1.0,7268091.0,1666216321.6107013
463,125.0,221.0,249.0,298.0,2717.0,378.0,1189.0,941.0,1470.0,408.0,2716.0,376.0,1.0,7273010.0,1666216327.2872057
464,125.0,222.0,248.0,298.0,2715.0,376.0,1186.0,938.0,1466.0,407.0,2714.0,378.0,1.0,7278091.0,1666216331.6388493
465,125.0,221.0,248.0,298.0,2713.0,378.0,1187.0,938.0,1466.0,407.0,2712.0,376.0,1.0,7282989.0,1666216336.9832745
466,125.0,221.0,248.0,297.0,2713.0,376.0,1189.0,941.0,1470.0,408.0,2717.0,378.0,1.0,7288111.0,1666216341.61994
467,125.0,223.0,248.0,298.0,2716.0,378.0,1190.0,941.0,1472.0,407.0,2718.0,376.0,1.0,7292989.0,1666216346.6588128
468,125.0,222.0,248.0,298.0,2717.0,378.0,1190.0,942.0,1470.0,408.0,2715.0,376.0,1.0,7298091.0,1666216353.061397
469,125.0,222.0,248.0,298.0,2715.0,376.0,1186.0,939.0,1467.0,406.0,2709.0,374.0,1.0,7303009.0,1666216356.5191476
470,124.0,221.0,247.0,296.0,2702.0,374.0,1183.0,936.0,1462.0,405.0,2705.0,376.0,1.0,7308091.0,1666216362.6695735
471,124.0,221.0,247.0,296.0,2707.0,376.0,1184.0,935.0,1462.0,405.0,2705.0,376.0,1.0,7312989.0,1666216366.7841475
472,124.0,221.0,247.0,297.0,2708.0,374.0,1185.0,938.0,1466.0,405.0,2708.0,374.0,1.0,7318112.0,1666216373.576693
473,124.0,221.0,247.0,297.0,2704.0,374.0,1184.0,938.0,1465.0,405.0,2707.0,374.0,1.0,7322989.0,1666216376.961288
474,124.0,221.0,247.0,297.0,2708.0,376.0,1186.0,938.0,1465.0,406.0,2709.0,375.0,1.0,7328091.0,1666216382.0332146
475,124.0,221.0,247.0,296.0,2705.0,376.0,1175.0,929.0,1450.0,401.0,2695.0,374.0,1.0,7333009.0,1666216386.5355625
476,124.0,221.0,247.0,296.0,2705.0,376.0,1183.0,936.0,1461.0,404.0,2705.0,374.0,1.0,7338091.0,1666216391.9406059
477,124.0,220.0,245.0,295.0,2703.0,374.0,1185.0,937.0,1463.0,404.0,2704.0,374.0,1.0,7342989.0,1666216398.0435128
478,124.0,221.0,247.0,296.0,2705.0,374.0,1185.0,937.0,1463.0,405.0,2705.0,374.0,1.0,7348111.0,1666216401.660646
479,125.0,220.0,247.0,296.0,2705.0,374.0,1185.0,938.0,1465.0,405.0,2704.0,374.0,1.0,7352989.0,1666216407.7619112
480,125.0,221.0,247.0,296.0,2705.0,374.0,1185.0,937.0,1464.0,405.0,2706.0,374.0,1.0,7358091.0,1666216411.6783376
481,125.0,220.0,246.0,297.0,2700.0,374.0,1186.0,937.0,1465.0,404.0,2704.0,374.0,1.0,7363010.0,1666216417.3969777
482,124.0,220.0,247.0,296.0,2702.0,374.0,1188.0,938.0,1466.0,404.0,2706.0,374.0,1.0,7368091.0,1666216421.670162
483,124.0,221.0,247.0,296.0,2714.0,374.0,1184.0,938.0,1465.0,404.0,2695.0,372.0,1.0,7372989.0,1666216427.1026046
484,124.0,220.0,245.0,295.0,2688.0,372.0,1184.0,938.0,1466.0,404.0,2695.0,372.0,1.0,7378111.0,1666216432.0346038
485,125.0,220.0,246.0,296.0,2701.0,426.0,1155.0,912.0,1424.0,392.0,2676.0,400.0,1.0,7382989.0,1666216438.7622335
486,124.0,220.0,246.0,295.0,2698.0,376.0,1183.0,934.0,1461.0,403.0,2698.0,374.0,1.0,7388091.0,1666216443.7828326
487,124.0,220.0,246.0,295.0,2700.0,374.0,1185.0,938.0,1464.0,403.0,2701.0,374.0,1.0,7393009.0,1666216447.2446048
488,125.0,221.0,246.0,295.0,2698.0,374.0,1185.0,936.0,1462.0,403.0,2701.0,374.0,1.0,7398091.0,1666216452.8566864
489,124.0,220.0,246.0,295.0,2702.0,374.0,1186.0,936.0,1464.0,402.0,2700.0,374.0,1.0,7402989.0,1666216456.5858028
490,124.0,220.0,246.0,295.0,2695.0,372.0,1185.0,937.0,1465.0,403.0,2697.0,374.0,1.0,7408112.0,1666216462.5412912
491,124.0,220.0,245.0,295.0,2697.0,372.0,1184.0,936.0,1464.0,402.0,2694.0,372.0,1.0,7412989.0,1666216466.594412
492,125.0,220.0,246.0,295.0,2694.0,372.0,1184.0,937.0,1462.0,402.0,2693.0,372.0,1.0,7418091.0,1666216472.2653499
493,119.0,213.0,239.0,285.0,2654.0,370.0,1155.0,911.0,1419.0,390.0,2659.0,370.0,1.0,7423009.0,1666216476.58132
494,120.0,215.0,240.0,288.0,2668.0,372.0,1152.0,906.0,1418.0,388.0,2667.0,372.0,1.0,7428091.0,1666216482.0284557
495,120.0,213.0,239.0,287.0,2662.0,370.0,1153.0,908.0,1419.0,388.0,2665.0,372.0,1.0,7432989.0,1666216488.0954168
496,122.0,218.0,244.0,291.0,2688.0,372.0,1163.0,917.0,1432.0,393.0,2669.0,370.0,1.0,7438111.0,1666216491.719851
497,122.0,216.0,242.0,289.0,2672.0,370.0,1183.0,936.0,1462.0,401.0,2695.0,372.0,1.0,7442989.0,1666216498.1304615
498,121.0,215.0,240.0,288.0,2676.0,372.0,1160.0,912.0,1431.0,390.0,2679.0,372.0,1.0,7448091.0,1666216503.1211047
499,121.0,215.0,241.0,289.0,2681.0,372.0,1162.0,914.0,1434.0,391.0,2681.0,372.0,1.0,7453010.0,1666216508.5630026
500,121.0,216.0,242.0,289.0,2685.0,374.0,1170.0,920.0,1441.0,393.0,2686.0,374.0,1.0,7458091.0,1666216512.1981459
501,121.0,216.0,242.0,290.0,2686.0,372.0,1167.0,918.0,1440.0,393.0,2686.0,372.0,1.0,7462989.0,1666216517.277469
502,122.0,216.0,242.0,290.0,2686.0,374.0,1169.0,919.0,1440.0,393.0,2687.0,374.0,1.0,7468111.0,1666216521.7281315
503,122.0,217.0,243.0,290.0,2689.0,372.0,1187.0,935.0,1468.0,399.0,2704.0,372.0,1.0,7472989.0,1666216527.018174
504,125.0,221.0,245.0,294.0,2703.0,374.0,1135.0,900.0,1399.0,384.0,2621.0,362.0,1.0,7478091.0,1666216533.284237
505,124.0,219.0,244.0,293.0,2686.0,370.0,1165.0,919.0,1438.0,392.0,2688.0,372.0,1.0,7483009.0,1666216536.8834062
506,119.0,213.0,239.0,286.0,2673.0,372.0,1154.0,907.0,1420.0,385.0,2672.0,372.0,1.0,7488091.0,1666216542.938861
507,119.0,213.0,239.0,286.0,2670.0,372.0,1152.0,906.0,1417.0,385.0,2671.0,370.0,1.0,7492989.0,1666216546.6417353
508,119.0,213.0,238.0,287.0,2677.0,372.0,1154.0,907.0,1421.0,385.0,2677.0,372.0,1.0,7498112.0,1666216552.7369807
509,118.0,213.0,239.0,286.0,2677.0,372.0,1154.0,907.0,1421.0,385.0,2676.0,372.0,1.0,7502989.0,1666216556.6266658
510,120.0,215.0,241.0,289.0,2689.0,372.0,1189.0,935.0,1471.0,399.0,2716.0,376.0,1.0,7508091.0,1666216562.6503685
511,123.0,219.0,245.0,294.0,2713.0,374.0,1186.0,932.0,1466.0,397.0,2713.0,376.0,1.0,7513009.0,1666216567.6091661
512,123.0,220.0,245.0,294.0,2716.0,374.0,1190.0,936.0,1473.0,399.0,2716.0,376.0,1.0,7518091.0,1666216573.8160906
513,124.0,221.0,246.0,295.0,2715.0,374.0,1190.0,936.0,1472.0,399.0,2715.0,376.0,1.0,7522989.0,1666216579.001106
514,124.0,221.0,246.0,295.0,2715.0,376.0,1190.0,937.0,1474.0,398.0,2716.0,376.0,1.0,7528111.0,1666216582.6975262
515,118.0,213.0,239.0,285.0,2671.0,370.0,1152.0,907.0,1419.0,384.0,2670.0,370.0,1.0,7532989.0,1666216587.997923
516,119.0,213.0,238.0,286.0,2671.0,370.0,1153.0,907.0,1419.0,384.0,2672.0,370.0,1.0,7538091.0,1666216591.7587116
517,118.0,213.0,238.0,285.0,2669.0,370.0,1172.0,924.0,1445.0,393.0,2678.0,370.0,1.0,7543010.0,1666216597.667663
518,120.0,214.0,239.0,287.0,2665.0,370.0,1160.0,913.0,1428.0,388.0,2665.0,370.0,1.0,7548091.0,1666216601.7776701
519,120.0,215.0,240.0,286.0,2659.0,370.0,1157.0,911.0,1422.0,385.0,2658.0,368.0,1.0,7552989.0,1666216607.471888
520,120.0,215.0,240.0,287.0,2666.0,370.0,1184.0,939.0,1468.0,399.0,2694.0,370.0,1.0,7558111.0,1666216611.772079
521,119.0,208.0,232.0,277.0,2534.0,354.0,1176.0,929.0,1453.0,396.0,2659.0,368.0,1.0,7562989.0,1666216617.2190077
522,120.0,215.0,238.0,286.0,2659.0,372.0,1165.0,914.0,1444.0,389.0,2663.0,372.0,1.0,7568091.0,1666216623.3809175
523,122.0,217.0,242.0,289.0,2670.0,372.0,1175.0,922.0,1455.0,393.0,2672.0,372.0,1.0,7573009.0,1666216627.032195
524,123.0,218.0,242.0,290.0,2675.0,372.0,1176.0,923.0,1455.0,393.0,2675.0,372.0,1.0,7578091.0,1666216634.3668754
525,122.0,218.0,243.0,290.0,2677.0,372.0,1178.0,925.0,1458.0,393.0,2678.0,372.0,1.0,7582989.0,1666216638.4388745
526,122.0,219.0,243.0,291.0,2660.0,368.0,1173.0,927.0,1452.0,395.0,2657.0,368.0,1.0,7588112.0,1666216644.0701053
527,121.0,215.0,239.0,286.0,2645.0,368.0,1165.0,917.0,1441.0,390.0,2648.0,368.0,1.0,7592989.0,1666216648.0033035
528,122.0,216.0,239.0,287.0,2651.0,368.0,1168.0,918.0,1444.0,390.0,2650.0,368.0,1.0,7598091.0,1666216653.584112
529,132.0,260.0,297.0,355.0,2880.0,384.0,1249.0,998.0,1579.0,493.0,2876.0,384.0,1.0,7603009.0,1666216657.490791
530,131.0,260.0,296.0,355.0,2876.0,384.0,1250.0,1000.0,1581.0,493.0,2876.0,382.0,1.0,7608091.0,1666216663.021058
531,132.0,260.0,297.0,354.0,2879.0,384.0,1250.0,1002.0,1583.0,494.0,2879.0,384.0,1.0,7612989.0,1666216668.5747955
532,132.0,259.0,297.0,355.0,2881.0,384.0,1252.0,1002.0,1584.0,494.0,2879.0,384.0,1.0,7618111.0,1666216672.4533315
533,131.0,261.0,298.0,355.0,2881.0,382.0,1252.0,1003.0,1586.0,495.0,2882.0,384.0,1.0,7622989.0,1666216678.202021
534,131.0,262.0,298.0,350.0,2868.0,382.0,1247.0,997.0,1575.0,489.0,2866.0,382.0,1.0,7628091.0,1666216682.1130211
535,130.0,256.0,290.0,340.0,2835.0,380.0,1231.0,981.0,1548.0,468.0,2827.0,378.0,1.0,7633010.0,1666216687.9935727
536,130.0,257.0,291.0,341.0,2837.0,380.0,1247.0,997.0,1576.0,489.0,2866.0,382.0,1.0,7638091.0,1666216692.167167
537,131.0,260.0,296.0,351.0,2867.0,382.0,1247.0,998.0,1575.0,488.0,2866.0,382.0,1.0,7642989.0,1666216699.3341954
538,132.0,260.0,296.0,350.0,2869.0,382.0,1244.0,996.0,1569.0,488.0,2855.0,380.0,1.0,7648111.0,1666216703.8065882
539,133.0,263.0,298.0,355.0,2903.0,432.0,1231.0,987.0,1553.0,482.0,2877.0,382.0,1.0,7652989.0,1666216709.3015885
540,129.0,256.0,293.0,347.0,2874.0,382.0,1230.0,987.0,1552.0,481.0,2874.0,382.0,1.0,7658091.0,1666216714.9607754
541,128.0,256.0,292.0,347.0,2874.0,382.0,1258.0,1012.0,1589.0,493.0,2903.0,384.0,1.0,7663009.0,1666216718.7631414
542,132.0,262.0,298.0,354.0,2891.0,384.0,1235.0,989.0,1557.0,482.0,2874.0,382.0,1.0,7668091.0,1666216724.4529874
543,129.0,255.0,293.0,347.0,2866.0,380.0,1226.0,982.0,1545.0,478.0,2865.0,382.0,1.0,7672989.0,1666216728.3916936
544,126.0,253.0,291.0,343.0,2860.0,382.0,1220.0,976.0,1534.0,473.0,2861.0,382.0,1.0,7678112.0,1666216733.957256
545,126.0,254.0,289.0,343.0,2858.0,382.0,1220.0,975.0,1533.0,473.0,2859.0,382.0,1.0,7682989.0,1666216737.7379096
546,125.0,254.0,290.0,344.0,2857.0,380.0,1218.0,975.0,1534.0,473.0,2858.0,380.0,1.0,7688091.0,1666216743.3006518
547,128.0,256.0,293.0,346.0,2840.0,378.0,1232.0,990.0,1551.0,482.0,2859.0,380.0,1.0,7693009.0,1666216747.1045356
548,128.0,256.0,292.0,345.0,2849.0,378.0,1226.0,985.0,1541.0,476.0,2848.0,380.0,1.0,7698091.0,1666216752.7430854
549,128.0,256.0,292.0,345.0,2848.0,378.0,1253.0,1006.0,1581.0,488.0,2880.0,382.0,1.0,7702989.0,1666216758.516856
550,132.0,259.0,294.0,350.0,2868.0,380.0,1175.0,933.0,1450.0,394.0,2647.0,362.0,1.0,7708111.0,1666216764.162854
551,122.0,217.0,241.0,288.0,2657.0,366.0,1256.0,1009.0,1583.0,492.0,2874.0,380.0,1.0,7712989.0,1666216771.0418572
552,130.0,255.0,291.0,350.0,2843.0,376.0,1242.0,999.0,1559.0,484.0,2845.0,376.0,1.0,7718091.0,1666216775.1508653
