,_415,_445,_480,_515,_clear_1,_nir_1,_555,_590,_630,_680,_clear_2,_nir_2,flicker,timestamp,epoch
380,251.0,490.0,635.0,844.0,2791.0,414.0,1772.0,1716.0,2215.0,1192.0,2791.0,413.0,1.0,1078112.0,1666372541.5428588
381,251.0,490.0,636.0,844.0,2792.0,412.0,1772.0,1716.0,2218.0,1195.0,2794.0,414.0,1.0,1082990.0,1666372546.111782
382,251.0,491.0,635.0,845.0,2795.0,414.0,1773.0,1718.0,2218.0,1197.0,2797.0,414.0,1.0,1088092.0,1666372552.4328237
383,252.0,491.0,637.0,846.0,2799.0,414.0,1774.0,1719.0,2218.0,1198.0,2798.0,414.0,1.0,1093010.0,1666372556.1006987
384,251.0,492.0,637.0,846.0,2800.0,414.0,1775.0,1720.0,2220.0,1199.0,2801.0,414.0,1.0,1098092.0,1666372561.9856613
385,253.0,493.0,638.0,848.0,2804.0,414.0,1776.0,1719.0,2221.0,1199.0,2804.0,416.0,1.0,1102990.0,1666372566.086363
386,252.0,492.0,638.0,848.0,2804.0,416.0,1777.0,1721.0,2222.0,1200.0,2805.0,415.0,1.0,1108112.0,1666372571.6620238
387,252.0,492.0,639.0,850.0,2807.0,418.0,1779.0,1723.0,2225.0,1203.0,2808.0,416.0,1.0,1112990.0,1666372576.0901945
388,253.0,493.0,639.0,850.0,2809.0,416.0,1780.0,1723.0,2224.0,1203.0,2810.0,418.0,1.0,1118092.0,1666372581.253045
389,253.0,492.0,639.0,851.0,2811.0,418.0,1779.0,1725.0,2226.0,1204.0,2813.0,418.0,1.0,1123010.0,1666372586.0951781
390,253.0,495.0,641.0,851.0,2814.0,418.0,1781.0,1726.0,2227.0,1207.0,2814.0,416.0,1.0,1128092.0,1666372591.2090812
391,253.0,494.0,640.0,852.0,2816.0,418.0,1782.0,1728.0,2229.0,1207.0,2818.0,418.0,1.0,1132990.0,1666372597.3900042
392,253.0,494.0,641.0,852.0,2819.0,418.0,1782.0,1729.0,2229.0,1209.0,2820.0,418.0,1.0,1138112.0,1666372601.590726
393,253.0,494.0,642.0,853.0,2821.0,420.0,1783.0,1729.0,2232.0,1210.0,2821.0,418.0,1.0,1142990.0,1666372608.0787718
394,254.0,494.0,643.0,855.0,2823.0,420.0,1786.0,1730.0,2232.0,1211.0,2824.0,420.0,1.0,1148092.0,1666372611.2285862
395,254.0,494.0,643.0,856.0,2825.0,420.0,1786.0,1732.0,2234.0,1213.0,2826.0,420.0,1.0,1153010.0,1666372616.619034
396,254.0,495.0,643.0,855.0,2827.0,420.0,1786.0,1732.0,2234.0,1214.0,2827.0,422.0,1.0,1158092.0,1666372621.2300706
397,254.0,496.0,644.0,857.0,2831.0,422.0,1788.0,1734.0,2237.0,1216.0,2832.0,422.0,1.0,1162990.0,1666372626.3038096
398,254.0,496.0,644.0,857.0,2832.0,420.0,1788.0,1735.0,2238.0,1216.0,2832.0,420.0,1.0,1168112.0,1666372631.2370532
399,255.0,497.0,645.0,858.0,2830.0,420.0,1787.0,1733.0,2235.0,1215.0,2829.0,422.0,1.0,1172990.0,1666372636.152722
400,255.0,496.0,646.0,859.0,2834.0,422.0,1791.0,1737.0,2240.0,1219.0,2836.0,423.0,1.0,1178092.0,1666372642.5584552
401,255.0,497.0,646.0,859.0,2839.0,424.0,1791.0,1738.0,2241.0,1220.0,2837.0,424.0,1.0,1183010.0,1666372646.1374004
402,255.0,497.0,646.0,860.0,2839.0,422.0,1793.0,1738.0,2242.0,1221.0,2840.0,423.0,1.0,1188092.0,1666372652.0898118
403,256.0,498.0,647.0,860.0,2841.0,424.0,1793.0,1739.0,2243.0,1223.0,2843.0,424.0,1.0,1192990.0,1666372656.148912
404,255.0,497.0,647.0,862.0,2844.0,424.0,1794.0,1741.0,2245.0,1223.0,2844.0,424.0,1.0,1198112.0,1666372661.8182714
405,255.0,498.0,648.0,862.0,2848.0,424.0,1794.0,1742.0,2245.0,1225.0,2847.0,424.0,1.0,1202990.0,1666372666.3981092
406,256.0,499.0,648.0,864.0,2853.0,426.0,1796.0,1741.0,2246.0,1226.0,2849.0,426.0,1.0,1208092.0,1666372673.040013
407,256.0,499.0,649.0,864.0,2852.0,426.0,1796.0,1744.0,2249.0,1227.0,2851.0,426.0,1.0,1213010.0,1666372676.452587
408,257.0,499.0,649.0,864.0,2854.0,428.0,1799.0,1744.0,2250.0,1230.0,2854.0,428.0,1.0,1218092.0,1666372681.2637208
409,257.0,499.0,651.0,866.0,2857.0,428.0,1798.0,1745.0,2251.0,1231.0,2857.0,426.0,1.0,1222990.0,1666372687.4722157
410,256.0,499.0,650.0,865.0,2855.0,428.0,1797.0,1744.0,2250.0,1229.0,2854.0,427.0,1.0,1228112.0,1666372691.252767
411,256.0,500.0,651.0,866.0,2858.0,428.0,1800.0,1748.0,2254.0,1233.0,2862.0,429.0,1.0,1232990.0,1666372697.149293
412,257.0,501.0,652.0,868.0,2864.0,428.0,1802.0,1749.0,2254.0,1233.0,2863.0,428.0,1.0,1238092.0,1666372701.2698417
413,257.0,500.0,652.0,868.0,2866.0,428.0,1802.0,1749.0,2255.0,1234.0,2866.0,430.0,1.0,1243010.0,1666372706.7443922
414,257.0,501.0,652.0,869.0,2866.0,428.0,1802.0,1751.0,2257.0,1236.0,2867.0,430.0,1.0,1248092.0,1666372711.2762387
415,258.0,501.0,653.0,870.0,2868.0,430.0,1804.0,1751.0,2258.0,1238.0,2870.0,430.0,1.0,1252990.0,1666372716.4943392
416,258.0,501.0,654.0,870.0,2871.0,430.0,1805.0,1751.0,2258.0,1237.0,2871.0,430.0,1.0,1258112.0,1666372721.2780979
417,258.0,502.0,653.0,872.0,2874.0,432.0,1806.0,1753.0,2259.0,1240.0,2872.0,432.0,1.0,1262990.0,1666372726.202053
418,258.0,502.0,655.0,872.0,2875.0,430.0,1806.0,1754.0,2261.0,1240.0,2874.0,432.0,1.0,1268092.0,1666372733.3639803
419,258.0,502.0,655.0,873.0,2876.0,432.0,1808.0,1755.0,2261.0,1243.0,2877.0,432.0,1.0,1273010.0,1666372737.905898
420,258.0,502.0,656.0,874.0,2881.0,432.0,1808.0,1758.0,2263.0,1245.0,2881.0,432.0,1.0,1278092.0,1666372743.0360146
421,259.0,504.0,657.0,874.0,2883.0,434.0,1809.0,1757.0,2264.0,1245.0,2882.0,432.0,1.0,1282990.0,1666372746.2506344
422,259.0,503.0,657.0,876.0,2886.0,434.0,1810.0,1759.0,2265.0,1247.0,2887.0,434.0,1.0,1288112.0,1666372751.9332619
423,259.0,503.0,657.0,875.0,2885.0,434.0,1810.0,1759.0,2265.0,1247.0,2886.0,434.0,1.0,1292990.0,1666372756.1947646
424,259.0,505.0,657.0,877.0,2887.0,434.0,1811.0,1758.0,2266.0,1248.0,2885.0,434.0,1.0,1298092.0,1666372761.540801
425,260.0,504.0,658.0,876.0,2887.0,436.0,1812.0,1760.0,2266.0,1250.0,2886.0,434.0,1.0,1303010.0,1666372766.2296054
426,260.0,504.0,658.0,877.0,2891.0,436.0,1812.0,1761.0,2268.0,1251.0,2890.0,436.0,1.0,1308092.0,1666372771.349349
427,260.0,505.0,659.0,878.0,2893.0,436.0,1813.0,1762.0,2269.0,1252.0,2892.0,436.0,1.0,1312990.0,1666372777.6025965
428,260.0,505.0,659.0,879.0,2895.0,436.0,1815.0,1763.0,2271.0,1254.0,2896.0,436.0,1.0,1318112.0,1666372781.318557
429,261.0,505.0,660.0,880.0,2897.0,438.0,1814.0,1764.0,2272.0,1255.0,2897.0,436.0,1.0,1322990.0,1666372787.2844744
430,260.0,506.0,660.0,880.0,2898.0,436.0,1817.0,1765.0,2274.0,1256.0,2902.0,438.0,1.0,1328092.0,1666372791.3331785
431,261.0,507.0,661.0,881.0,2904.0,438.0,1816.0,1768.0,2275.0,1258.0,2904.0,438.0,1.0,1333010.0,1666372796.9517505
432,261.0,506.0,662.0,882.0,2905.0,438.0,1819.0,1768.0,2278.0,1261.0,2907.0,438.0,1.0,1338092.0,1666372801.780416
433,261.0,507.0,662.0,883.0,2908.0,438.0,1819.0,1768.0,2277.0,1261.0,2910.0,440.0,1.0,1342990.0,1666372807.600361
434,261.0,507.0,663.0,885.0,2911.0,440.0,1821.0,1772.0,2280.0,1263.0,2913.0,440.0,1.0,1348112.0,1666372811.3457534
435,262.0,508.0,664.0,885.0,2915.0,440.0,1822.0,1772.0,2282.0,1264.0,2915.0,442.0,1.0,1352990.0,1666372816.347609
436,262.0,507.0,665.0,885.0,2916.0,442.0,1824.0,1772.0,2281.0,1265.0,2917.0,442.0,1.0,1358092.0,1666372822.7792027
437,262.0,508.0,665.0,887.0,2921.0,442.0,1824.0,1775.0,2285.0,1267.0,2921.0,444.0,1.0,1363010.0,1666372826.2421322
438,262.0,509.0,666.0,887.0,2922.0,442.0,1826.0,1776.0,2286.0,1269.0,2924.0,442.0,1.0,1368092.0,1666372832.3614845
439,262.0,510.0,666.0,888.0,2916.0,442.0,1826.0,1775.0,2286.0,1269.0,2921.0,444.0,1.0,1372990.0,1666372836.2473736
440,262.0,508.0,665.0,888.0,2910.0,442.0,1828.0,1778.0,2287.0,1271.0,2923.0,444.0,1.0,1378112.0,1666372842.0774
441,263.0,509.0,668.0,891.0,2931.0,444.0,1829.0,1778.0,2290.0,1273.0,2929.0,444.0,1.0,1382990.0,1666372846.2529707
442,264.0,509.0,667.0,892.0,2931.0,446.0,1830.0,1782.0,2292.0,1274.0,2934.0,446.0,1.0,1388092.0,1666372851.6994944
443,264.0,511.0,669.0,893.0,2936.0,446.0,1831.0,1783.0,2294.0,1276.0,2936.0,445.0,1.0,1393010.0,1666372856.2798665
444,263.0,511.0,669.0,894.0,2939.0,446.0,1832.0,1782.0,2294.0,1276.0,2937.0,447.0,1.0,1398092.0,1666372861.508294
445,263.0,511.0,669.0,893.0,2938.0,446.0,1833.0,1784.0,2295.0,1277.0,2940.0,445.0,1.0,1402990.0,1666372868.4775648
446,264.0,511.0,670.0,894.0,2941.0,446.0,1833.0,1785.0,2296.0,1279.0,2941.0,446.0,1.0,1408112.0,1666372872.5659187
447,264.0,511.0,671.0,895.0,2942.0,448.0,1835.0,1787.0,2297.0,1280.0,2942.0,446.0,1.0,1412990.0,1666372877.3959675
448,264.0,511.0,671.0,895.0,2944.0,448.0,1835.0,1786.0,2299.0,1281.0,2946.0,448.0,1.0,1418092.0,1666372881.3981009
449,264.0,512.0,671.0,896.0,2948.0,448.0,1837.0,1787.0,2299.0,1282.0,2947.0,448.0,1.0,1423010.0,1666372887.016558
450,265.0,513.0,672.0,897.0,2948.0,448.0,1837.0,1789.0,2302.0,1284.0,2950.0,449.0,1.0,1428092.0,1666372891.392688
451,265.0,513.0,673.0,898.0,2951.0,450.0,1839.0,1792.0,2303.0,1286.0,2954.0,448.0,1.0,1432990.0,1666372896.7475944
452,266.0,513.0,673.0,899.0,2953.0,450.0,1841.0,1792.0,2305.0,1287.0,2954.0,452.0,1.0,1438112.0,1666372901.402125
453,265.0,514.0,674.0,899.0,2957.0,452.0,1840.0,1793.0,2304.0,1287.0,2956.0,452.0,1.0,1442990.0,1666372906.5563009
454,266.0,515.0,675.0,901.0,2960.0,450.0,1842.0,1795.0,2306.0,1289.0,2958.0,450.0,1.0,1448092.0,1666372912.8465307
455,266.0,514.0,675.0,901.0,2963.0,452.0,1845.0,1795.0,2308.0,1291.0,2965.0,452.0,1.0,1453010.0,1666372916.3009574
456,266.0,514.0,675.0,902.0,2965.0,452.0,1846.0,1797.0,2310.0,1293.0,2967.0,452.0,1.0,1458092.0,1666372922.4678495
457,266.0,515.0,676.0,903.0,2967.0,452.0,1845.0,1797.0,2310.0,1294.0,2968.0,454.0,1.0,1462990.0,1666372926.308217
458,267.0,515.0,677.0,904.0,2971.0,454.0,1846.0,1799.0,2314.0,1296.0,2971.0,454.0,1.0,1468112.0,1666372933.593909
459,267.0,517.0,678.0,907.0,2975.0,454.0,1848.0,1800.0,2314.0,1298.0,2973.0,454.0,1.0,1472990.0,1666372937.7166307
460,267.0,516.0,678.0,906.0,2974.0,456.0,1849.0,1800.0,2314.0,1298.0,2974.0,454.0,1.0,1478092.0,1666372942.7327378
461,267.0,516.0,679.0,906.0,2974.0,454.0,1848.0,1801.0,2315.0,1299.0,2977.0,456.0,1.0,1483010.0,1666372946.3139565
462,268.0,517.0,679.0,908.0,2981.0,454.0,1852.0,1805.0,2318.0,1303.0,2983.0,457.0,1.0,1488092.0,1666372951.7279847
463,268.0,517.0,680.0,909.0,2983.0,456.0,1854.0,1806.0,2320.0,1304.0,2987.0,456.0,1.0,1492990.0,1666372957.7638617
464,268.0,518.0,682.0,910.0,2988.0,458.0,1855.0,1809.0,2322.0,1306.0,2988.0,458.0,1.0,1498112.0,1666372961.4380698
465,269.0,518.0,682.0,910.0,2989.0,456.0,1854.0,1809.0,2325.0,1308.0,2992.0,458.0,1.0,1502990.0,1666372967.53951
466,269.0,519.0,683.0,912.0,2992.0,458.0,1856.0,1810.0,2326.0,1310.0,2995.0,458.0,1.0,1508092.0,1666372971.4399447
467,268.0,519.0,683.0,912.0,2995.0,460.0,1858.0,1812.0,2327.0,1310.0,2997.0,460.0,1.0,1513010.0,1666372977.2072191
468,269.0,520.0,684.0,914.0,3000.0,458.0,1860.0,1812.0,2329.0,1313.0,3001.0,460.0,1.0,1518092.0,1666372981.444329
469,269.0,520.0,685.0,915.0,3003.0,460.0,1860.0,1814.0,2331.0,1315.0,3003.0,460.0,1.0,1522990.0,1666372986.9446487
470,269.0,520.0,685.0,916.0,3005.0,460.0,1861.0,1815.0,2331.0,1316.0,3004.0,462.0,1.0,1528112.0,1666372991.458311
471,269.0,521.0,686.0,917.0,3006.0,460.0,1863.0,1816.0,2332.0,1318.0,3009.0,462.0,1.0,1532990.0,1666372997.7216163
472,270.0,522.0,686.0,917.0,3011.0,462.0,1865.0,1819.0,2335.0,1319.0,3012.0,462.0,1.0,1538092.0,1666373003.9091425
473,270.0,521.0,687.0,919.0,3013.0,464.0,1864.0,1820.0,2334.0,1321.0,3013.0,462.0,1.0,1543010.0,1666373007.4456933
474,270.0,522.0,688.0,920.0,3015.0,462.0,1866.0,1822.0,2338.0,1322.0,3016.0,464.0,1.0,1548092.0,1666373012.6216695
475,271.0,522.0,689.0,921.0,3018.0,464.0,1866.0,1822.0,2340.0,1323.0,3019.0,464.0,1.0,1552990.0,1666373016.3588634
476,271.0,522.0,689.0,921.0,3020.0,466.0,1869.0,1823.0,2340.0,1325.0,3023.0,466.0,1.0,1558112.0,1666373022.3629115
477,271.0,523.0,690.0,923.0,3025.0,464.0,1870.0,1826.0,2344.0,1328.0,3026.0,466.0,1.0,1562990.0,1666373026.366082
478,271.0,523.0,690.0,922.0,3027.0,468.0,1872.0,1826.0,2343.0,1328.0,3028.0,468.0,1.0,1568092.0,1666373032.0462592
479,271.0,523.0,691.0,924.0,3031.0,468.0,1872.0,1828.0,2344.0,1330.0,3031.0,466.0,1.0,1573010.0,1666373036.3789124
480,272.0,524.0,692.0,925.0,3034.0,466.0,1873.0,1828.0,2348.0,1333.0,3035.0,469.0,1.0,1578092.0,1666373041.9448
481,272.0,525.0,693.0,926.0,3037.0,468.0,1876.0,1831.0,2349.0,1335.0,3038.0,468.0,1.0,1582990.0,1666373047.8871684
482,273.0,526.0,693.0,927.0,3040.0,468.0,1877.0,1832.0,2351.0,1336.0,3041.0,468.0,1.0,1588112.0,1666373051.660663
483,273.0,526.0,694.0,928.0,3041.0,468.0,1877.0,1832.0,2352.0,1337.0,3043.0,470.0,1.0,1592990.0,1666373057.666753
484,273.0,526.0,694.0,928.0,3044.0,470.0,1877.0,1834.0,2353.0,1338.0,3047.0,470.0,1.0,1598092.0,1666373062.2319658
485,273.0,526.0,695.0,930.0,3047.0,470.0,1878.0,1835.0,2355.0,1340.0,3048.0,470.0,1.0,1603010.0,1666373068.6629407
486,273.0,527.0,696.0,931.0,3050.0,470.0,1879.0,1836.0,2357.0,1341.0,3051.0,472.0,1.0,1608092.0,1666373072.382389
487,274.0,528.0,696.0,931.0,3051.0,472.0,1882.0,1837.0,2358.0,1344.0,3053.0,472.0,1.0,1612990.0,1666373077.4988794
488,274.0,528.0,697.0,932.0,3058.0,472.0,1883.0,1839.0,2360.0,1345.0,3056.0,473.0,1.0,1618112.0,1666373081.5182452
489,275.0,527.0,698.0,933.0,3059.0,472.0,1884.0,1840.0,2361.0,1346.0,3059.0,472.0,1.0,1622990.0,1666373086.9335532
490,275.0,529.0,698.0,935.0,3062.0,474.0,1885.0,1842.0,2363.0,1349.0,3063.0,474.0,1.0,1628092.0,1666373093.0367148
491,275.0,530.0,699.0,936.0,3064.0,476.0,1887.0,1845.0,2365.0,1351.0,3067.0,474.0,1.0,1633010.0,1666373096.738248
492,276.0,528.0,700.0,937.0,3067.0,474.0,1887.0,1844.0,2366.0,1351.0,3068.0,474.0,1.0,1638092.0,1666373102.7486708
493,275.0,529.0,700.0,937.0,3068.0,476.0,1888.0,1845.0,2367.0,1353.0,3072.0,476.0,1.0,1642990.0,1666373106.4324386
494,275.0,530.0,701.0,938.0,3073.0,476.0,1889.0,1847.0,2368.0,1355.0,3074.0,476.0,1.0,1648112.0,1666373112.5015352
495,275.0,530.0,701.0,939.0,3074.0,478.0,1891.0,1848.0,2369.0,1357.0,3074.0,476.0,1.0,1652990.0,1666373116.4186916
496,276.0,531.0,701.0,940.0,3077.0,478.0,1892.0,1851.0,2372.0,1358.0,3079.0,478.0,1.0,1658092.0,1666373122.2357621
497,276.0,532.0,703.0,941.0,3080.0,478.0,1893.0,1850.0,2373.0,1359.0,3080.0,478.0,1.0,1663010.0,1666373126.756911
498,277.0,532.0,704.0,942.0,3083.0,480.0,1893.0,1852.0,2375.0,1361.0,3083.0,479.0,1.0,1668092.0,1666373133.6538415
499,277.0,532.0,704.0,942.0,3085.0,480.0,1894.0,1853.0,2376.0,1363.0,3087.0,480.0,1.0,1672990.0,1666373138.897144
500,277.0,532.0,705.0,944.0,3089.0,480.0,1897.0,1856.0,2378.0,1365.0,3089.0,481.0,1.0,1678112.0,1666373142.699119
501,277.0,533.0,706.0,945.0,3093.0,480.0,1898.0,1856.0,2379.0,1366.0,3092.0,482.0,1.0,1682990.0,1666373147.9610145
502,277.0,533.0,706.0,946.0,3096.0,480.0,1899.0,1859.0,2380.0,1369.0,3095.0,482.0,1.0,1688092.0,1666373151.7981358
503,278.0,534.0,707.0,947.0,3099.0,482.0,1901.0,1858.0,2382.0,1369.0,3102.0,481.0,1.0,1693010.0,1666373157.4691124
504,278.0,534.0,707.0,948.0,3101.0,482.0,1901.0,1860.0,2384.0,1372.0,3102.0,482.0,1.0,1698092.0,1666373161.5405576
505,278.0,534.0,709.0,949.0,3105.0,484.0,1903.0,1862.0,2386.0,1374.0,3106.0,484.0,1.0,1702990.0,1666373167.328323
506,279.0,535.0,709.0,950.0,3107.0,484.0,1903.0,1863.0,2385.0,1375.0,3108.0,484.0,1.0,1708112.0,1666373171.5576258
507,279.0,536.0,710.0,951.0,3109.0,484.0,1906.0,1865.0,2389.0,1378.0,3113.0,484.0,1.0,1712990.0,1666373177.06256
508,279.0,535.0,710.0,952.0,3113.0,484.0,1908.0,1867.0,2389.0,1379.0,3115.0,484.0,1.0,1718092.0,1666373183.126739
509,280.0,536.0,711.0,953.0,3116.0,484.0,1906.0,1868.0,2392.0,1380.0,3117.0,486.0,1.0,1723010.0,1666373186.901556
510,280.0,537.0,712.0,954.0,3120.0,486.0,1908.0,1870.0,2394.0,1383.0,3123.0,486.0,1.0,1728092.0,1666373193.8995736
511,280.0,537.0,712.0,955.0,3122.0,488.0,1911.0,1869.0,2395.0,1384.0,3124.0,488.0,1.0,1732990.0,1666373198.6856005
512,280.0,538.0,714.0,957.0,3128.0,488.0,1910.0,1870.0,2396.0,1385.0,3128.0,488.0,1.0,1738112.0,1666373204.2180855
513,281.0,538.0,715.0,957.0,3128.0,488.0,1912.0,1874.0,2398.0,1388.0,3131.0,490.0,1.0,1742990.0,1666373207.9668367
514,281.0,539.0,716.0,958.0,3134.0,490.0,1914.0,1873.0,2398.0,1391.0,3132.0,490.0,1.0,1748092.0,1666373213.4936233
515,281.0,539.0,715.0,959.0,3135.0,490.0,1916.0,1874.0,2401.0,1392.0,3136.0,490.0,1.0,1753010.0,1666373217.2995238
516,282.0,539.0,717.0,961.0,3138.0,490.0,1917.0,1878.0,2403.0,1393.0,3140.0,492.0,1.0,1758092.0,1666373222.82525
517,283.0,541.0,720.0,965.0,3156.0,494.0,1918.0,1879.0,2404.0,1395.0,3142.0,492.0,1.0,1762990.0,1666373228.2343607
518,282.0,540.0,719.0,963.0,3146.0,492.0,1919.0,1880.0,2408.0,1397.0,3147.0,492.0,1.0,1768112.0,1666373232.1476994
519,281.0,540.0,718.0,962.0,3145.0,494.0,1919.0,1881.0,2408.0,1397.0,3146.0,492.0,1.0,1772990.0,1666373237.917686
520,282.0,541.0,719.0,963.0,3145.0,494.0,1920.0,1880.0,2408.0,1399.0,3149.0,494.0,1.0,1778092.0,1666373241.9196153
521,282.0,542.0,720.0,963.0,3151.0,494.0,1922.0,1883.0,2410.0,1400.0,3151.0,494.0,1.0,1783010.0,1666373247.6482286
522,283.0,542.0,719.0,965.0,3152.0,494.0,1924.0,1885.0,2412.0,1403.0,3154.0,494.0,1.0,1788092.0,1666373251.6566086
523,283.0,542.0,721.0,967.0,3155.0,494.0,1924.0,1885.0,2412.0,1404.0,3157.0,494.0,1.0,1792990.0,1666373258.0378606
524,284.0,542.0,721.0,968.0,3159.0,496.0,1924.0,1887.0,2415.0,1406.0,3160.0,496.0,1.0,1798112.0,1666373263.4159079
525,283.0,543.0,722.0,969.0,3162.0,496.0,1926.0,1888.0,2417.0,1407.0,3166.0,496.0,1.0,1802990.0,1666373268.8839808
526,284.0,543.0,723.0,970.0,3165.0,498.0,1928.0,1890.0,2419.0,1409.0,3167.0,498.0,1.0,1808092.0,1666373274.4635177
527,284.0,544.0,724.0,970.0,3167.0,498.0,1929.0,1889.0,2419.0,1410.0,3168.0,497.0,1.0,1813010.0,1666373278.3237648
528,284.0,544.0,724.0,971.0,3171.0,498.0,1929.0,1893.0,2422.0,1412.0,3172.0,498.0,1.0,1818092.0,1666373283.9291313
529,285.0,545.0,725.0,972.0,3173.0,498.0,1931.0,1893.0,2424.0,1414.0,3175.0,500.0,1.0,1822990.0,1666373287.8038158
530,285.0,545.0,725.0,973.0,3178.0,500.0,1931.0,1895.0,2424.0,1415.0,3177.0,498.0,1.0,1828112.0,1666373293.4310246
531,285.0,545.0,726.0,974.0,3180.0,500.0,1934.0,1897.0,2426.0,1419.0,3180.0,500.0,1.0,1832990.0,1666373297.3204725
532,285.0,545.0,728.0,976.0,3183.0,502.0,1933.0,1899.0,2428.0,1420.0,3184.0,502.0,1.0,1838092.0,1666373302.9841275
533,285.0,546.0,727.0,977.0,3186.0,502.0,1935.0,1900.0,2429.0,1422.0,3187.0,502.0,1.0,1843010.0,1666373306.9770157
534,286.0,547.0,728.0,977.0,3187.0,502.0,1936.0,1900.0,2429.0,1422.0,3189.0,502.0,1.0,1848092.0,1666373312.73974
535,286.0,547.0,729.0,979.0,3193.0,504.0,1938.0,1903.0,2434.0,1425.0,3196.0,504.0,1.0,1852990.0,1666373318.304228
536,286.0,547.0,730.0,980.0,3195.0,504.0,1941.0,1905.0,2435.0,1426.0,3198.0,504.0,1.0,1858112.0,1666373322.89601
537,286.0,549.0,730.0,981.0,3200.0,504.0,1942.0,1906.0,2437.0,1428.0,3200.0,504.0,1.0,1862990.0,1666373330.0598452
538,287.0,548.0,732.0,982.0,3202.0,506.0,1943.0,1906.0,2439.0,1430.0,3203.0,506.0,1.0,1868092.0,1666373334.1053984
539,287.0,550.0,733.0,984.0,3207.0,506.0,1945.0,1908.0,2440.0,1431.0,3209.0,506.0,1.0,1873010.0,1666373339.712112
540,288.0,551.0,736.0,987.0,3223.0,510.0,1947.0,1915.0,2445.0,1440.0,3220.0,510.0,1.0,1878092.0,1666373343.7763119
541,289.0,551.0,736.0,988.0,3223.0,510.0,1949.0,1915.0,2448.0,1440.0,3224.0,510.0,1.0,1882990.0,1666373349.3578775
542,289.0,552.0,736.0,988.0,3224.0,510.0,1952.0,1916.0,2450.0,1442.0,3226.0,512.0,1.0,1888112.0,1666373353.428889
543,288.0,552.0,738.0,989.0,3227.0,512.0,1953.0,1917.0,2450.0,1443.0,3227.0,512.0,1.0,1892990.0,1666373359.0591962
544,290.0,552.0,737.0,990.0,3229.0,512.0,1955.0,1920.0,2452.0,1444.0,3231.0,514.0,1.0,1898092.0,1666373364.7996545
545,289.0,552.0,738.0,992.0,3232.0,512.0,1954.0,1920.0,2454.0,1446.0,3234.0,514.0,1.0,1903010.0,1666373368.7907872
546,290.0,553.0,739.0,992.0,3235.0,514.0,1957.0,1922.0,2456.0,1449.0,3239.0,514.0,1.0,1908092.0,1666373374.579286
547,289.0,553.0,739.0,993.0,3239.0,514.0,1958.0,1923.0,2456.0,1449.0,3239.0,514.0,1.0,1912990.0,1666373378.5980031
548,289.0,553.0,738.0,991.0,3231.0,512.0,1955.0,1918.0,2453.0,1447.0,3233.0,512.0,1.0,1918112.0,1666373384.3703816
549,290.0,553.0,740.0,994.0,3236.0,512.0,1958.0,1922.0,2457.0,1450.0,3237.0,512.0,1.0,1922990.0,1666373388.948743
550,290.0,554.0,740.0,995.0,3240.0,512.0,1956.0,1922.0,2457.0,1449.0,3238.0,512.0,1.0,1928092.0,1666373396.1522844
551,290.0,553.0,740.0,994.0,3239.0,514.0,1960.0,1924.0,2458.0,1452.0,3243.0,514.0,1.0,1933010.0,1666373400.15122
552,290.0,554.0,741.0,995.0,3243.0,514.0,1961.0,1927.0,2460.0,1454.0,3244.0,514.0,1.0,1938092.0,1666373406.076086
553,291.0,555.0,741.0,996.0,3247.0,516.0,1962.0,1928.0,2462.0,1456.0,3248.0,516.0,1.0,1942990.0,1666373411.76201
554,291.0,555.0,743.0,997.0,3249.0,516.0,1963.0,1929.0,2463.0,1457.0,3249.0,516.0,1.0,1948112.0,1666373415.9203634
555,291.0,555.0,743.0,1000.0,3252.0,516.0,1964.0,1930.0,2465.0,1459.0,3254.0,516.0,1.0,1952990.0,1666373421.6724055
556,292.0,556.0,744.0,1000.0,3256.0,518.0,1964.0,1931.0,2466.0,1461.0,3258.0,518.0,1.0,1958092.0,1666373425.8609006
557,292.0,556.0,745.0,1000.0,3258.0,518.0,1967.0,1934.0,2469.0,1463.0,3259.0,518.0,1.0,1963010.0,1666373431.6513186
558,291.0,556.0,745.0,1002.0,3260.0,518.0,1966.0,1933.0,2469.0,1464.0,3261.0,518.0,1.0,1968092.0,1666373435.8943903
559,292.0,557.0,745.0,1003.0,3264.0,518.0,1969.0,1936.0,2472.0,1465.0,3264.0,520.0,1.0,1972990.0,1666373441.7081673
560,293.0,558.0,748.0,1004.0,3270.0,520.0,1972.0,1940.0,2474.0,1469.0,3270.0,520.0,1.0,1978112.0,1666373445.8987577
561,293.0,558.0,748.0,1005.0,3271.0,520.0,1972.0,1938.0,2476.0,1469.0,3272.0,522.0,1.0,1982990.0,1666373451.7147489
562,293.0,559.0,749.0,1006.0,3275.0,520.0,1974.0,1941.0,2478.0,1472.0,3275.0,521.0,1.0,1988092.0,1666373459.4289184
563,293.0,558.0,749.0,1008.0,3278.0,522.0,1975.0,1943.0,2479.0,1473.0,3279.0,522.0,1.0,1993010.0,1666373463.8089526
564,293.0,561.0,750.0,1009.0,3281.0,522.0,1975.0,1944.0,2480.0,1474.0,3281.0,524.0,1.0,1998092.0,1666373469.7530525
565,294.0,560.0,751.0,1009.0,3285.0,522.0,1978.0,1944.0,2482.0,1477.0,3286.0,524.0,1.0,2002990.0,1666373473.896099
